Time,Amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
39928,218.45999567998822,-0.09618193316615577,0.49446144503479433,2.231585691061344,-0.313980918724273,-1.1255328091571095,-1.4220089154287634,-0.057671478590900736,-2.4155544630514703,-0.1950620956311777,-0.6443770343359592,-0.03963593176825141,0.12771247043332332,-2.377180313587363,-0.025198151383183074,-0.5214183921289138,-1.6534275333409498,1.6353276894628863,-0.4452029001579168,-0.36674968442910466,1.0550133654933143,0.19484229885686846,-0.8966007584891075,1.5927663285467557,0.6789027134167038,1.3467053999753946,-1.5060067008698401,-0.9248307957085907,-0.36217180186652104,0
48016,1823.4973729465753,-1.5918549319818132,-0.38878084421408937,-0.9937933346265821,0.8322908562143392,-0.949482580027771,0.25958110780296556,0.5340819374305594,-0.19061499461422457,1.2531209700518553,0.78470464752607,-1.1239896831076923,1.6333483458944027,-0.06518054268026122,0.034633421626379716,-1.0461630356979434,-0.24073329374930583,-0.5929987158405717,0.04093754457779923,-1.0616898354810658,0.918824730562978,1.1380152899861633,1.912497479929619,1.2694440763253152,0.6374606322617546,0.13399145924150882,-0.1160557146086547,-0.9445179067709975,-0.8019309565026123,0
25602,1376.660766480945,-0.5990408968391119,0.14830188116387125,1.9380568767043391,-0.9977863149000297,-0.09679505478906834,0.9685938159020953,0.8374345023222962,0.4099264644994399,0.5029666474164922,-1.640919118886246,-2.2413998305266722,1.0858802720937595,1.335772721358347,-0.20388030693864,0.23354768991819172,-0.8752015282703748,-0.10486984079386079,-0.23670950305890742,-1.5760914623020201,0.06761404486289352,1.3558107859924051,0.8810365491508552,-2.0267336820845885,1.7866344828113911,0.31852919687565173,-0.8422436377143041,0.8185840256060359,-0.679048821036067,0
91633,182.986892250055,-2.3323411630290742,1.5490322418110922,-0.18941128635499196,0.29977305646582586,0.3997339575443728,1.0072047993548492,1.1183262427316194,-0.2652304223256632,-1.652183372485259,0.9535170732036199,-0.4870605312756436,0.06226381037357631,-0.3844449917510378,-2.667309541662198,0.03496250342079535,-1.2851250964868703,0.2476511940884289,-0.14287298986969055,-0.1395519798176552,-0.17530053786712346,0.9283461647638309,-1.1683244780163633,0.19457556154593314,1.4827749040855016,-2.3639616667528602,0.18345801192982097,-0.4985560234979758,1.0220774134434243,0
54948,1072.5794383148686,0.15843919169376947,-0.10902844209933028,0.32064621397461557,2.428191934399696,0.8586032528162764,0.577974202491544,-1.054604455579729,-0.11360048582442751,-0.37039927559791497,-1.1762165369109776,2.961173223958783,1.4805527806643777,0.740084164854872,-2.2753606532562616,-1.811366700892023,0.41063735216282204,-0.05251300930580057,0.28016020083247395,-0.042315693636058,-0.2154074116849641,-1.1120503072500247,1.4433650029959115,-0.6939846003854476,-1.3317702460913265,0.5860480916616109,1.3189915257222316,1.4003453260325485,1.0144413884193015,0
24559,1406.6313036323022,-0.6239966462255576,0.4379359096744366,0.03247558842335359,0.6955554562034808,-1.336343727742209,0.2601960138873917,0.06085341939226325,-1.134356157530213,-1.0910693389958694,0.841566858289532,-0.5081196031815199,-0.9941534461282405,1.299004969238237,1.50292653894654,-0.2114237445700443,-2.8865143305698844,-0.4849447923505565,0.13188549365261903,-1.697624813118452,0.3228365356887765,0.07729585033168766,-0.5249995962281916,-1.372421958617701,-1.7734033340255508,-1.2255363576745915,-0.8667059124259261,0.6924004156021291,0.5642636905825501,0
40148,452.6863389587916,0.7001027237615034,0.0712247977208484,-0.4529742804169262,-1.0916342660487783,-0.2347581766426568,-0.8438438276173188,0.7083108225761275,-0.733897461955795,0.2807188464402138,0.20048360772970245,-1.7508773809936187,0.2833550054366634,0.7795699819706865,-0.02554135323732601,0.14483508908592627,0.784624736633871,-0.014824711702137169,-0.08009489115829442,-0.20854610500413362,0.47099889393704825,1.3303517380658196,1.0709084840191532,-0.4289035130383509,-1.568807372119919,0.10228537482143862,-0.9354794507222716,1.6970793416038197,0.44343725190348265,0
97099,921.6869040373109,-1.2511694326518439,-0.8191034096980222,0.6601926102437737,-0.1846306937285895,1.244183631106284,-0.6757237705594432,-0.44388590971272357,0.12411325973373778,0.376267129780011,0.3333392862995189,2.753042627787644,-2.6806364313582236,0.04263688628602109,-0.568922045486652,0.6024585244661566,0.34606832073194377,1.0535931680941637,0.6031414155629479,0.24323750504472233,0.1384975507940721,-0.8787280433252224,0.16922011807159146,1.153569431893635,0.5775417855579204,-1.114458214169172,0.12818145860210692,0.119620663153817,0.3284703816981377,0
7620,1901.4430481584984,0.2656571606118322,1.5882843694691757,-0.6335022649526645,0.8246757032858506,-1.4990873217829996,0.7498761498892536,0.9323284744342977,-0.7196961890680819,-0.7018926977303792,-0.5855533872043965,0.46812946318748055,-0.45629384659721756,-1.5674798800800287,-0.75937723088245,-0.07529054786238946,2.706868882509974,0.0774296639243718,-0.958203479563888,-1.0761261440170655,-1.000961543645874,0.9721137058032046,-2.809092555455164,1.493683761394572,0.2021190281084037,0.24212570590193913,-0.14155229184510887,0.6614209079096558,-2.3971637000956614,0
11832,754.7856163922157,-0.037111928044238095,-2.1449215436414186,-0.5357356595905549,0.39661462103909173,-0.15929697023622943,1.8290088309165677,-1.0591767840932476,-0.3776531319489769,0.20359732835114425,0.30555858465656616,-1.1024004601949184,0.25932281650284583,-0.37328881678309256,-2.612583082081213,1.2272275302897238,0.7425286368421478,0.7817775476318625,0.8008947942952441,-0.889208959117944,-0.9836856313622744,1.5912133341574706,1.2598362040923416,-1.6151301697093994,-0.9728220990862673,0.6369901927513663,-1.4637484935992882,1.9057764632372467,-0.2947588973656419,0
96536,261.94400540371805,0.32470682766346975,0.24337843312474797,0.27456141772302467,1.029747719012101,-0.04068450459251643,0.6558970951779153,-1.5219107693072995,-0.8373750762397912,0.6619372473001293,1.4300410604184017,1.813705467825872,-0.8081558233825431,-0.811276040571896,-0.7485695313618721,1.0091773684695526,-0.8760795028968172,-0.39124527485154936,0.0037036282996979713,-0.852420199256392,0.20932642351752526,0.8407560295493812,-2.175944966687477,0.2935809576521848,-0.8605502384994974,-0.2758395814378175,-1.29372992739526,-0.3903706968998146,1.0085239560838486,0
79116,639.9765160435901,-0.3803393662714446,0.3314442672944698,0.1413064084078774,-2.7441673896916026,1.5767562210398285,-1.4291126829589655,-0.14915556966447413,-0.054511926131439015,-1.4118788282886603,1.1489964322975028,1.2336967373633125,-0.2939166140912307,0.8144605891142255,0.4765119158248997,0.4001425516463279,0.3123701316977666,-1.386375623742921,0.7373285471337488,-0.48315241303756384,0.9332935583058467,0.4729938465152234,2.4070095201896935,-0.18208872246514074,-1.776702769306992,1.6897501769880918,0.44819916461544534,-0.36999558092626045,0.30813934220989414,0
40884,124.62498060173522,1.2565329606959657,-0.1351821704635536,0.3063781720250258,2.2268401699066054,-0.42564265448974054,-0.18410259289706146,-0.12715267800704239,-0.6531951291633544,-0.8296726544384153,0.1878037728145972,-0.9265566337896102,-0.6345701649216123,1.3625910094341205,0.20682291725213248,0.8781799598473963,0.06124511541791771,0.7546882123403492,0.4828608648030197,0.7800162205403227,0.5830534260933753,-1.778027891902925,0.1528623063489732,-1.677561799691898,0.018736878279238575,0.603848304198038,-0.1721577481653639,-2.0027650100371774,0.8424472883348296,0
71608,394.1880287851735,0.26797804052411583,1.6757603228388127,-0.3970973146213892,0.1123215944028236,-0.4826436049675745,0.38916172611744493,-0.7089811003418556,0.5751785818401233,-0.6058637831973306,-1.187390733571693,0.0548493988274374,0.23599265079889128,-0.8111081816000834,1.5399223227341656,1.2084884531644595,-0.1625855215802516,0.2798560315598782,-1.1768943858460439,0.9181019845820068,0.24565686293267852,-1.6968924171609756,-0.6424111052543939,-0.5221233839976835,0.6360382605226892,-0.21275072927737476,-0.6142421420610681,-0.05490391832481412,-0.26350663666592455,0
39419,1618.8448440782624,-1.3110544074169097,-1.8714097618997652,-2.2667323955182463,0.7866523708781897,-0.8337335269335546,-1.656198948691464,0.7440263263511974,1.7106340309494465,-0.704173754677581,-0.904290323028847,-0.9184981890477635,-0.0857962913012873,0.9313597891054806,0.7426184759173142,-1.2116915295713697,0.6162759027591809,-0.09588166858441967,1.8213178984999698,-0.5091331669196074,-0.8377597806596786,0.650257846215593,-0.24307853492439735,-0.792827358273975,0.6241588186002816,-0.866490929844264,1.012976603683212,-0.16147773272550123,-0.6766510351106668,0
19585,1634.0008179446857,-0.6160234588757407,1.7371605811196054,0.7858496766015333,-0.9025559374368136,0.24478962368917112,-2.8082915564711697,0.2653929425422284,0.5412453124800535,1.2615019299858239,-0.8822016031524726,0.5041416868681977,-0.05558772388583508,0.5273648324583479,-1.7355870027996687,-0.7178092914921778,-0.16512593771942216,-0.06298743881852265,-0.3143129820629803,0.11899804873199556,0.427393081872109,0.34001461942664735,-0.46326429415336473,-0.20745088666347344,0.9596172575976525,1.2392508699316862,-1.4927580573564112,0.3069051447784449,1.447556852666678,0
5018,1168.0209094379316,0.430973892651304,0.6969838912256755,0.30491326001737995,0.8894293620808779,-0.14548487824691558,0.19795866685976513,0.1300908741621399,1.0431261096254072,1.3974764382637346,-0.200908888005274,1.3519808591953009,-0.5931613256821902,-0.0017689827063486993,-0.36504661442715397,-0.42717456590091823,0.7615882780143565,0.37363930674766477,-1.0218643741147844,2.0101369931402466,0.7928391952207046,-1.6637492711981068,-1.4250091479242846,0.41453870263433257,-1.4339177421481104,0.3617371369910988,-0.8828560304633482,0.7205950434817119,-0.42973017590060797,0
12354,1821.5697573780774,-1.3115817621113912,0.1664273923034479,-0.6711655411466648,-0.7192900714521886,0.018124327311334856,-0.675495729938868,-2.408790225754238,0.5552510875287204,0.4063178007521924,-0.5872259753260646,-0.08905584966983668,0.11384773257906355,-0.9975261019557886,-1.2340754877029445,1.2476869991944972,-0.2856761721714573,-0.17010906112276403,-0.5328945273270178,-0.2679047113338906,2.063175991148253,0.6336921637312152,0.055030571304985905,-1.744388055163969,0.8416651109360596,-1.1061841468878366,1.2666298992624918,1.2517185566126687,-0.13345691017961636,0
84163,930.5729366113122,-2.3319675610879527,-0.07900262101743735,-1.3924385290394503,0.8048932787675892,-0.06786474649855727,0.9035028740867207,-0.9637674981620064,0.8978205982993306,0.16486860872378242,0.28509929767235986,-0.6742938303362945,0.5035766503065898,0.5829900613012371,-1.7035740865100701,0.2134370002123225,-1.5473670919073548,-0.5634163005735956,-0.4106892432182216,-0.16208332495646083,0.8498580183250949,0.5697863978244789,1.5529490097140517,0.11073164701491396,-1.0738930346973425,0.10255386025989827,0.030587440232030628,-1.1848789838690292,-0.20365325845550186,0
19221,1068.1139260441232,1.4277157151461974,0.527217969900719,-0.4741715599214133,-0.442623961762349,0.31494008530304524,-1.4775513050032834,1.2497260153170067,0.6547347185448406,-0.27177299165596663,0.9810612661976881,-0.24414060439145369,-0.2616705538816186,1.1130261966369337,-0.2061812793115535,-0.6838109674188326,1.0332432122708572,0.6095671498613365,-1.5063437698330993,0.5284596299515506,0.40310575927514786,-0.1336532298764663,-0.3509477799332768,0.23860651884341566,1.7773606525429129,1.9893297457206283,0.7933799498866474,-0.6479311841596197,-0.7318458148881894,0
37204,310.21553558470197,-1.0131129273977704,-0.01223317737321936,0.5878599220159741,-0.8721843491926584,-0.9596329183254898,-1.7522075103724055,-0.27540090664865874,-1.1425559809833314,-0.7778040133878044,-0.517678926941847,-0.5767253683242964,0.10491243633586532,-0.43740203313047443,0.6286708039267048,-1.090519067043562,-0.8621491482423387,1.6679601886912991,2.5325137144060403,1.6646526151055596,0.2869795924481525,0.31126282005600997,0.4056580708982069,-1.3739878606091471,2.2640774966177752,-0.14457388519512862,-0.6322658418056051,-0.9952256993031975,-1.5104574727057323,0
61192,1503.5026105611005,0.5898325082943203,1.2165947624130398,-0.9129231501828164,-0.6151318171449192,0.6657052709177708,-1.1623837116523583,-1.4566347843808183,-0.34624963568616324,0.5558522873555388,0.8024764506066732,1.002200868492073,0.6311487523258521,-1.1294676430392385,-0.7708188952793779,0.31229162217755996,-0.897003448634837,1.8404329708802691,0.6633722593403963,0.3290676437007124,1.3189261541756734,0.6570438160088486,-0.30082116971381284,-0.6034306851414396,0.1956965891925136,-1.1614381800710376,-0.3498156894229245,-0.35519363175086355,0.7328198332256306,0
64363,1101.264496828675,-0.8001990438516331,1.0407795001189726,-1.3452010435938502,-0.23447770449542057,-0.9697325192200926,0.37767095540394907,-1.173103600211462,0.36437464063198355,1.1477057195185363,0.6347409913386323,-1.584472568198266,0.6091366375052343,-0.6103097397206492,-0.31693889127958463,-0.0893838121239811,-1.9929585353035424,0.2516815228333765,-1.3041593459002274,-2.1282980954147424,-0.6305975027750311,-1.0994009509965115,0.14363650023482213,0.20483074654576094,0.5667997017914098,0.07615320126526291,-1.3949981365265531,1.2250374076832413,-0.4980811665837019,0
4456,1762.121182627266,1.2010411962601457,0.10801309593700534,1.7381550723365047,-0.8383665889373414,0.9552217595253065,-1.288867278486223,-0.3899985583031137,-0.348752186402262,-0.11419431216876075,0.39380074364819634,-0.9402506173425687,-0.8473228521990207,0.13996671757445583,0.25185825735690825,2.058386399017154,0.40833984160887205,0.06524529994773796,1.8281293176755542,0.16914480858424075,1.4697464984303261,0.6264814931293642,0.4295603819999221,1.0915549768551003,1.5920368249540746,1.0756013345777657,1.1696878635994652,0.026277343508122893,0.06096245499263358,0
20007,1134.1552909942739,1.8001474913206041,-0.018082757751197782,0.8020300980150176,1.2970822365359869,-0.7172741893962888,-0.37344172273511994,0.13798553067807304,0.8715072636730216,1.285823442456352,0.020782737807391302,1.9511652946098734,0.8301113157978953,-0.3411395237979983,0.10791454783178353,-0.8241533924438663,1.093957237209735,-0.20228200029342772,0.2349229271226615,-0.4008193327169177,1.6415654231237775,-0.21411825296024656,0.5344670010550947,-0.05327860887073356,0.2559203412328914,0.44104765110509087,1.0672596571763437,0.7387533276015633,0.04634655610608276,0
87068,1541.5130260116532,3.3929431808959043,0.7714463296406621,-1.848730590797997,1.3398529696769979,0.16543148210674977,0.7667748145130358,0.2026359538642199,0.67352536269553,-0.5076109048151982,0.006201782636669221,0.15009645018206177,0.7013770527299588,-0.04078203632634397,1.4299535672665193,1.3034858538106848,0.46035804330385216,0.3571985473116784,-0.13238231376111045,0.16423149026281048,-0.4870139071257851,0.6295542881500421,-1.9584907675653787,-0.3509844835187926,-1.2919269389935935,-1.124935721018768,0.9870093318350462,-0.23550711184283438,1.8973835526585017,0
73048,558.6018618842864,-1.6935170988506043,-1.1787705729769826,0.4582955258744307,1.1362017467453251,-0.6818748897414193,-0.44382630873711704,-1.1555047027129284,1.2359439920281834,0.33340681631164076,0.8219801847285485,-0.24040719728663815,-0.15312148855785543,-0.6142515118924806,-1.7582558775300974,0.8307514386284368,-1.8209090334462483,-1.697320615087932,-1.7578887173939457,-1.1701991046006042,0.23147608286004773,-1.4460693050679032,-1.7555243672544483,-0.6724177043306174,0.5371311756135754,1.728071052882229,0.2632621265840938,-1.4177391587407508,-0.17629502346311515,0
74442,194.4961929594364,0.62699071897532,-3.10143665010557,-0.20330036684050634,-2.1591505155545674,-0.5215367518026077,2.491807834504613,-1.1280040524502828,-0.29830098107013614,-1.3652529696381248,1.0861491164697628,1.6870207632272725,1.8682203710751852,0.27175655151673683,-0.6875457949112934,-1.2646937401946377,0.2630342462347064,-0.7266215748901929,-0.14993841892511697,-1.8831601798869253,-0.18779548672941593,-0.38797680001575724,0.31948931781821205,0.04500143427892024,1.980521451689707,-0.24652531796853214,0.8315457863165102,0.38895824007176666,-1.170865433023297,0
93820,1237.7698371146478,1.1351805237552766,-2.339890978545594,-0.2688135222207015,-0.4025166551408605,-0.5249168453492706,0.18888182741133133,1.4405194607731873,0.13006861588008817,0.12613709870269135,0.5778635822777577,-1.1282306658799586,1.2220724511251004,-0.27311332111772524,1.5312835631015564,0.44593930404199095,0.748560447224255,0.845706670854981,-0.4407901266433447,1.5315650447920373,-0.5857038276998596,-1.4789979218805476,0.026210926907660182,-0.470423390407672,-0.5926187994381321,0.5552486943032775,-0.5504478717337151,0.48156617003134655,-1.7241568297085126,0
